,1_m_energy,1_m_kurtosis,1_m_max,1_m_mean,1_m_min,1_m_skew,1_m_std,1_m_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xm_correlation,2_xy_correlation,2_ym_correlation,2_yz_correlation,2_zm_correlation,2_zx_correlation,User,activity
10,1.0668627813480998,1.1970523098572046,1.0421823560039087,1.0328860951036258,1.0237364670578961,0.25080121962244034,0.003031133015260462,9.18776735620198e-06,1.0419104837676776,0.8596135487428733,1.027777854158295,1.0207361723101969,1.0125000434425,-0.009631400683408304,0.0028692562660037704,8.2326315200019e-06,0.019292285616821128,-0.42405122753813895,-0.1277777858281599,-0.13877778377288777,-0.1541666708301656,-0.39678324001982723,0.005774582752581014,3.334580596640612e-05,0.00566001196360215,-0.33763184789633316,0.0861111144222878,0.07506944704675017,0.06388889291407993,-0.11649646813611765,0.004983820661013412,2.4838468381144167e-05,0.9641642592497198,-0.10047817496917971,-0.3334669894128562,0.15951144655554583,0.09096934601527837,0.014102958131492527,1.0,5.0
11,1.0661579393346055,0.2774356931844024,1.0398113900814612,1.032544754359871,1.0237364670578961,0.11119335733619946,0.003059936376118442,9.363210625892865e-06,1.0418263593548351,0.39451603863452434,1.02916674604155,1.020694505553699,1.0125000434425,0.0589992656201271,0.0030294326108875344,9.177461943908862e-06,0.018798400571181175,0.4788973032511765,-0.1222222304511079,-0.13698611713339862,-0.1527777789469114,-0.5084957546360009,0.005791345327556225,3.353968070300732e-05,0.005533179408589098,0.5960726932886091,0.09027778399406791,0.07419444710525443,0.05833333753702795,-0.15019465077201397,0.005352562619972378,2.864992660072557e-05,0.9678373273803966,-0.012549825544071028,-0.23330467318292086,0.2636628767248448,-0.04925580312308507,-0.10910974871000306,1.0,5.0
12,1.0668770007731805,-0.13277190947065387,1.0409090632571145,1.0328891297530332,1.021688077887886,-0.3546096460428721,0.004149529753321819,1.721859717370304e-05,1.0432237197211385,0.030202461193972407,1.02916674604155,1.0213750625764932,1.009722259675992,-0.4335748928201456,0.004107306620909434,1.6869967678166473e-05,0.0180830067945668,-0.30620608105056624,-0.1138888913075477,-0.13420833847239547,-0.1527777789469114,0.11567558599798713,0.008476269848893832,7.184715055126665e-05,0.005570274257475819,-0.13102834147263076,0.09444444748786576,0.07429166892928392,0.05833333753702795,0.3390843826284358,0.0071789665541321795,5.153756078534846e-05,0.9707242115048796,-0.09706510017559238,-0.30625542053888116,0.4171902620835942,-0.2384576140321451,-0.25911325562063636,1.0,5.0
13,1.0655907527909387,0.503185636375798,1.0409090632571145,1.0322675301112592,1.021688077887886,-0.2773753997507371,0.003826947109828736,1.4645524181426519e-05,1.0424833631356996,0.7562140370821924,1.02916674604155,1.0210139506868483,1.009722259675992,-0.387211279222581,0.0037437676875933857,1.4015796498668328e-05,0.01727594646117743,0.16716591943113412,-0.1138888913075477,-0.13129167135242478,-0.1472222235698595,0.4449079850291081,0.006231517695734277,3.883181279224944e-05,0.005831443194063577,-0.5009814442609497,0.09444444748786576,0.07605555748798873,0.0625000010308258,0.1259294464206682,0.006889852680164339,4.747006995436773e-05,0.9767206336763493,-0.23812808556788714,-0.4025911628278132,0.24247388094879493,-0.21957033082173574,-0.3118930832581202,1.0,5.0
14,1.0663843493267682,1.4020912180707676,1.040014507584021,1.032655923413814,1.0234726330138657,-0.2142640100478966,0.0024808692536265223,6.154712253589418e-06,1.04275840230759,1.4528732297415625,1.027777854158295,1.0211528398751728,1.0125000434425,-0.19971889592243708,0.002309384118717925,5.333255007786567e-06,0.01768453079927124,-0.5388264792737711,-0.1250000020616516,-0.13291667218151984,-0.1430555600760616,-0.17111264604684376,0.004227024105622175,1.7867732789510953e-05,0.0059414162199085355,-0.3880760233942806,0.09166666979933977,0.076847224341948,0.06527777871935178,0.31208004891123436,0.006023550653191875,3.628316247156826e-05,0.9587880714543793,-0.3191673511677814,-0.5147839112410794,-0.005280264375643731,0.026799959616582422,-0.1703137612697133,1.0,5.0
15,1.0667433382667213,0.22288189946502657,1.0376627450442613,1.032830113460375,1.0264425008340226,-0.5100588032753666,0.002312678308523867,5.348480958716815e-06,1.0425595785638213,0.13608094072968946,1.025000070391787,1.0210556174433456,1.015277827209008,-0.3958821884278932,0.0022483779133990315,5.055203241460583e-06,0.01836458495852806,-0.7994997449877332,-0.1250000020616516,-0.135444450425097,-0.1430555600760616,0.31926370193350034,0.004425112858403005,1.9581623809603617e-05,0.005819174744373082,0.1571569183485071,0.09166666979933977,0.07605555791344751,0.06527777871935178,0.619090164562217,0.005922637179408841,3.507763115891591e-05,0.9517074935722405,-0.06008437937835832,-0.29633434154057336,0.06060740244606339,0.05719320681090676,-0.1260729939512255,1.0,5.0
16,1.0661814352650036,0.6205107294419538,1.037613484486199,1.0325583462699652,1.0264425008340226,-0.5331946903577641,0.0021781312625903542,4.7442557970734506e-06,1.0421054494701198,0.3473661371757437,1.026388962275041,1.020833394742025,1.015277827209008,-0.47514253160899356,0.00216250172933592,4.6764137293808455e-06,0.018487463063558255,-0.374325986845947,-0.1263888939449057,-0.13591667269292615,-0.1430555600760616,0.3815226822255674,0.0037767427099556104,1.4263785497202847e-05,0.005588522731327222,0.4982357366982644,0.09027778399406791,0.07459722459658143,0.06388889291407993,0.4663739719130207,0.0049007125656298865,2.4016983650922666e-05,0.9557428541835924,-0.011928683203728781,-0.25641425263448075,-0.09573662556676832,0.018139333230436285,-0.17282755855424467,1.0,5.0
17,1.0659680096139774,0.1396739716293771,1.0376460141046895,1.032454613467435,1.0270512195059824,-0.09931928267364983,0.0023528928649668044,5.536104834011697e-06,1.0422765918267975,0.15069653069137967,1.026388962275041,1.0209167282550202,1.015277827209008,-0.18044572291279132,0.002383825094986133,5.6826220834856465e-06,0.017985707583221867,-0.5766417439090397,-0.1263888939449057,-0.13406945025654726,-0.1416666681928075,0.15466844955059644,0.0033469556692027635,1.1202112251608518e-05,0.005705710203958739,-0.37044248239300126,0.08750000022755966,0.07536111330897652,0.0625000010308258,0.01928399323744732,0.0051652299850377245,2.6679600798332813e-05,0.9675272452149765,0.06393622770657445,-0.13483587617898185,-0.08478018008580927,0.03542745114355204,-0.14014391650582225,1.0,5.0
18,1.0679266584646014,0.5552407030387227,1.0436361836147514,1.033399420016545,1.0270512195059824,0.6098633574418524,0.0035243989487358032,1.2421387949850034e-05,1.036404453155949,1.1843870441144158,1.030555637924804,1.0180139442190188,0.9972222327267045,-1.420290562315931,0.007251787072382205,5.258841574316967e-05,0.02649359776206971,1.2681331542109713,-0.1277777858281599,-0.15575000648303855,-0.270833333748257,-1.7851774453636817,0.047519621068226776,0.0022581143864678624,0.005028607546582477,1.0943344643177784,0.1013888947481719,0.06159722397342536,-0.02222222302770345,-1.689500905872449,0.03531087830423252,0.0012468581266163188,-0.034305697816198646,0.9031456947694924,-0.4555355425034322,0.9798681545682494,-0.39624849776239757,0.8981346364462922,1.0,5.0
19,1.0751262665735868,-0.45294680617789984,1.0515109525394735,1.0368716028228357,1.0278322582965143,0.41684977579271326,0.004876850406660365,2.378366988894337e-05,1.0241233690137788,-1.0873241724171177,1.030555637924804,1.011958375608031,0.9972222327267045,0.2118371421643378,0.008016085503694979,6.425762680254878e-05,0.04883692518732814,-1.4803700351079065,-0.1277777858281599,-0.21391667541380063,-0.270833333748257,0.7002377614053015,0.055746369789266614,0.0031076577446816573,0.0021659723724794942,-1.4081833648836761,0.1013888947481719,0.01880555607479797,-0.02222222302770345,0.7129238262324284,0.04278585900156901,0.0018306297305021439,0.028744499328757816,0.8470521044232859,-0.5026935152657747,0.9853283999696162,-0.48824128612213297,0.8311593105604045,1.0,5.0
20,1.0800228378559067,0.06606668131513382,1.0515109525394735,1.0392339882462986,1.0305200126208294,0.019728191600311536,0.003963919292986502,1.5712656161310607e-05,1.01736600454339,0.25736638662670464,1.020833394742025,1.0086389240070537,1.000000016493213,0.12586755210637157,0.003696233584391543,1.3662142710383953e-05,0.06250602311227609,2.5630059656001243,-0.2319444582648577,-0.24997223139114336,-0.2569444635395738,1.3212495939945637,0.004484163560489069,2.0107722837218008e-05,0.00015081020024112961,0.8144020614327818,0.005555555756925862,-0.010833333869407831,-0.02222222302770345,0.6857294812680351,0.0058126540396724324,3.378694698492025e-05,0.9639459823464192,-0.19919391765284825,-0.4524657223215515,0.13650399110740227,-0.38572985521519393,-0.372198173142698,1.0,5.0
21,1.0803634671627627,-0.20186714853516818,1.0467423210507996,1.039401058156766,1.0335368216414818,0.14740649743473452,0.0029995732621144176,8.997439754791728e-06,1.0193236091329405,-0.14691766623168023,1.018055610975516,1.009611148325331,1.002777800259721,0.227258409633129,0.0030047622379909544,9.028596106856409e-06,0.0608730563154385,-0.7150758167504065,-0.236111109602691,-0.24668056492140958,-0.2555555716563197,0.1794886435725191,0.004687745198185424,2.19749550431105e-05,0.0001668017143844855,0.4154492086782393,-0.002777777878462931,-0.0120416672655329,-0.02777777992425098,-0.5990048420532803,0.004692564917583613,2.2020165505736502e-05,0.9286352961636806,0.13573255477311677,-0.24094926403047381,0.1382967643330884,-0.33192739795984255,-0.2672064945875893,1.0,5.0
22,1.0804211839074995,-0.23930366757615262,1.0467423210507996,1.0394292349705472,1.0326480220800143,-0.02341678548788943,0.0028514387723657902,8.130703072550925e-06,1.0194356078349385,-0.36957562049973847,1.018055610975516,1.0096667040006615,1.004166692142975,0.3113250148200624,0.002973734749815086,8.843098362257792e-06,0.06069209610598179,-0.38222846226902885,-0.236111109602691,-0.24630556581476618,-0.259722222994153,-0.28851456399988923,0.00509152143816362,2.592359055527974e-05,0.000293479966579881,-1.01197770898019,-0.004166666912662869,-0.01583333410477313,-0.02916666876851397,-0.22335685194443503,0.006574015093610541,4.3217674451019213e-05,0.9045552382087395,0.25434651437450934,-0.18086822963837634,0.3896789507424714,-0.19991834486516818,0.002392098876645539,1.0,5.0
23,1.0804289958426845,4.140424823414877,1.0542262090378176,1.0394322939878218,1.0326480220800143,1.0526608715400274,0.00309807009005263,9.59803828287871e-06,1.0192972394799014,5.75035292704179,1.026388962275041,1.0095972594064988,1.004166692142975,1.3937795455943698,0.003274214963015071,1.0720483624031782e-05,0.060789202317337365,-0.32382807317023277,-0.2347222420313659,-0.24650000970594463,-0.259722222994153,-0.040702082350822386,0.005217253070596303,2.7219729602646553e-05,0.00034255404544608734,-0.3803499755378006,-0.002777777878462931,-0.01755555639891701,-0.02916666876851397,0.05805752532618235,0.005890969374581273,3.470352017225448e-05,0.9196731350758584,0.27909384657167946,-0.11915941714990137,0.17515413196725424,-0.21890695315068495,-0.11391001213423273,1.0,5.0
24,1.0814031904498962,3.162804205079657,1.0542262090378176,1.039900630894161,1.0336180077525952,0.8667879614692051,0.003157213293287006,9.967995779308184e-06,1.0214284169921661,5.947874333601607,1.026388962275041,1.0106528172377722,1.004166692142975,1.160420901937384,0.0030649536586160467,9.393940929463889e-06,0.05969423716369671,-0.22513884573533316,-0.2347222420313659,-0.24429167671707558,-0.2541666797730656,0.04080848070766253,0.00399669692618457,1.597358631977319e-05,0.00028053629403399714,0.7055123859841372,-0.002777777878462931,-0.016041667482695556,-0.02916666876851397,-0.10170044247271444,0.0048410281912116965,2.343555394810639e-05,0.9553405806669416,-0.01649496748725642,-0.31031000226257577,-0.12684057997235004,-0.23362239190960774,-0.2628420509893153,1.0,5.0
25,1.0814542320559537,0.1696288821842602,1.0459034699816743,1.0399263842435227,1.0326545600974308,-0.29515766406612276,0.0027242662151028127,7.421626410750604e-06,1.0211452373530765,0.48145749543503324,1.015277827209008,1.0105139280494466,1.002777800259721,-0.48937551339959645,0.0026282404056726426,6.907647630010298e-06,0.0600034584075063,-0.17738756152773316,-0.236111109602691,-0.2449305667402532,-0.2541666797730656,-0.11087597171263727,0.0035499158909793774,1.2601902833027907e-05,0.0003055362953714877,-0.14395374409267125,-0.005555555756925862,-0.016819445279168333,-0.02916666876851397,-0.170041102792506,0.004782391510335725,2.2871268558131217e-05,0.9500984547239109,-0.037695668784471996,-0.3461206096883549,0.09658084813543137,-0.11238680851274159,-0.05693921730472256,1.0,5.0
26,1.0801600727446006,-0.43151612756962576,1.0458121706583332,1.0393039104366641,1.0326545600974308,-0.13208037975564355,0.0027440469373688223,7.529793594483214e-06,1.0193781617184419,-0.33971944011923716,1.015277827209008,1.0096389261629963,1.002777800259721,-0.2876925943613554,0.002734089857048292,7.4752473464143495e-06,0.060445992783631726,-0.14875276186858777,-0.2375000014859451,-0.24583334379005625,-0.2541666797730656,0.1381128826472852,0.0034757260169918044,1.2080671345193714e-05,0.00033591824252755635,-0.06410778287904684,-0.005555555756925862,-0.017611111965983105,-0.02916666876851397,-0.044839520389068556,0.005101690930729748,2.6027250352690164e-05,0.9530422979387586,0.04510951905732945,-0.2577878601257214,0.06593119601909657,-0.001707859470962046,0.051574567399284274,1.0,5.0
27,1.0795354001404258,5.172229540271802,1.0535553766864258,1.0390028882824667,1.031580826109093,1.174512677936426,0.002912578280384029,8.483112239364787e-06,1.0192668960442959,6.937751800331034,1.025000070391787,1.0095833704876669,1.002777800259721,1.3405177931211532,0.002897940588707543,8.39805965567862e-06,0.0599295958828225,-0.318615249637888,-0.236111109602691,-0.2447777876606181,-0.2541666797730656,-0.03388787393546318,0.003683234030730536,1.356621292513151e-05,0.00033890821330727653,0.2860918376269317,-0.005555555756925862,-0.01781944534960363,-0.02916666876851397,-0.06182732053038678,0.004646665008017431,2.1591495696733627e-05,0.9538961578306985,0.041256464191610054,-0.25924167175919904,0.0490461804744005,0.015153887532123506,0.058893098600263524,1.0,5.0
28,1.0795861165649772,7.01492001744985,1.0535553766864258,1.0390276677578454,1.031580826109093,1.248751976044335,0.0027747415332673923,7.699190576439079e-06,1.0202758102921974,8.254104990992069,1.025000070391787,1.0100833715656383,1.002777800259721,1.4389552779837416,0.0027326641439319953,7.467453323531585e-06,0.05900355469859073,-0.20726930137715227,-0.236111109602691,-0.24288889980489753,-0.2500000041233032,-0.10849512951267434,0.0029365426928703625,8.62328298705032e-06,0.0003067515741896876,0.18441446397722938,-0.002777777878462931,-0.016694445292681506,-0.03055555761277697,0.25624447891238095,0.005322628514406751,2.8330374302375815e-05,0.9677944237696602,-0.03671373389701956,-0.2852864130915787,0.06637036503535919,-0.061958782331495786,-0.016718712032759788,1.0,5.0
29,1.0797248690924512,0.31434905390177814,1.045242982610359,1.039095033350103,1.0316705801689254,-0.4802886558176477,0.00253874215249992,6.445211716879926e-06,1.01993765368306,0.6170655987442646,1.015277827209008,1.0099167045396478,1.002777800259721,-0.5135596015900395,0.002441967835015013,5.96320690724791e-06,0.05950245457833891,-0.256094294948773,-0.236111109602691,-0.24390278747600308,-0.2541666797730656,-0.2392596847437506,0.0037450087692048988,1.402509068142159e-05,0.0002847608310528093,0.3633377422233566,-0.002777777878462931,-0.01608333415372156,-0.03055555761277697,0.34636742641145224,0.005133293344250298,2.635070055812441e-05,0.9386332991875979,-0.013763793665633269,-0.35647455090769503,-0.11289080254862305,0.05637424779473503,0.04992756155666645,1.0,5.0
30,1.080135842987802,0.19084424476871575,1.047448825571471,1.039291918131106,1.0316705801689254,-0.27598750690199586,0.002869536120245304,8.234237545392473e-06,1.0190414711650089,0.5855952439708605,1.018055610975516,1.0094722591370067,1.002777800259721,-0.1190193600827972,0.0027022620225335505,7.302220038427114e-06,0.060764819319890986,-0.3801346176127458,-0.236111109602691,-0.24647223138204086,-0.2541666797730656,0.2932956291713736,0.004052493614263451,1.6422704493646043e-05,0.0003295525029028739,0.49340877312157794,-0.002777777878462931,-0.017500000905926297,-0.02916666876851397,-0.10736785481888673,0.0048515821844400935,2.3537849692376513e-05,0.9424471792698261,-0.08946346190421822,-0.4160379621226704,-0.002576636964525,0.06756302768088408,0.10433428067785322,1.0,5.0
31,1.0814599572088424,0.3002923595465994,1.047448825571471,1.0399282967190624,1.031926710987807,-0.42479818860881097,0.003030966747715057,9.18675942575439e-06,1.019687286626025,0.44606924000895143,1.018055610975516,1.009791704270155,1.002777800259721,-0.09042200358626228,0.0028427851617885045,8.081427476084894e-06,0.06137913273689135,-0.9519148059292291,-0.2402777852524534,-0.2477222316457767,-0.2541666797730656,0.221944689022876,0.0035997594374586905,1.2958268007572907e-05,0.0003935378459264003,-0.7973017656421155,-0.00972222266958873,-0.019180556466364976,-0.02916666876851397,-0.02418040660854292,0.005089511850437395,2.590313087574267e-05,0.9591886912343826,-0.17936360934361642,-0.44852697729031016,0.09022974103722058,0.031876227869095386,0.09703191143284601,1.0,5.0
32,1.0812751400083895,0.04724120004792276,1.0452236044322138,1.0398399456376608,1.031926710987807,-0.47923018140019763,0.0028475516072368856,8.108550155877371e-06,1.0203874231900623,0.35545194036211836,1.016666719092262,1.0101389272409687,1.002777800259721,-0.26957218964360646,0.0026151969484568913,6.8392550792182364e-06,0.0605328749639627,-0.7996797480331805,-0.2375000014859451,-0.24600000935733082,-0.2527777878898114,0.14721804355152704,0.004128046491279451,1.7040767834164583e-05,0.00035484185436418953,-0.7157858437357425,-0.006944444981062746,-0.018097223076670124,-0.02916666876851397,-0.04254104536678678,0.005254374923412535,2.760845583578648e-05,0.9370944559549619,-0.1415039817570686,-0.4766908837654333,0.2206645377276169,-0.009934362454626741,0.11046196689871243,1.0,5.0
33,1.0808226546937845,-0.1839774259583833,1.044823971574728,1.039622614451239,1.0324303792401757,-0.44827442869080086,0.0027476740128042514,7.549712480639817e-06,1.0215939651889214,-0.6335520677836626,1.015277827209008,1.010736150750767,1.005555584026229,-0.2560273973582505,0.002542319477508504,6.463388325719112e-06,0.05895129750045641,-0.19436718638938721,-0.2333333501481118,-0.24276389929228528,-0.2527777878898114,0.1582532044456271,0.0041422558707177445,1.715828369849562e-05,0.00027739200440805406,0.3019261127229056,-0.002777777878462931,-0.015750000812104745,-0.02916666876851397,0.01691616543045944,0.005442952892377497,2.9625736188640555e-05,0.9341407565787262,-0.10607574471108328,-0.4526218644053804,0.1401257539164936,-0.021895013948234017,0.06451952196144405,1.0,5.0
34,1.08078978545677,0.45056849187510384,1.044823971574728,1.0396070314504755,1.031735086222101,-0.643683461858246,0.002660146479700573,7.076379293463352e-06,1.02193096438566,-0.40758886427490904,1.015277827209008,1.010902817776758,1.004166692142975,-0.5603501138955386,0.002553942618702435,6.5226228996246506e-06,0.05858436116724224,-0.2602795919146259,-0.2333333501481118,-0.24201390010652107,-0.2500000041233032,0.32888378089554515,0.0037109342221481752,1.3771032801110483e-05,0.00027445990386836054,0.0642529345747942,-0.002777777878462931,-0.015583334112805798,-0.03055555761277697,0.02828922042231415,0.0056514592552866895,3.1938991714165586e-05,0.9430753437706151,-0.042660374307683664,-0.3709301465953371,0.15004740713132256,0.0207828230314483,0.1089438062075998,1.0,5.0
35,1.0799146282862915,0.44123366893484084,1.0456498410546107,1.039186611961756,1.031735086222101,-0.12538346240301834,0.002423330569426168,5.872531048715356e-06,1.0206951977831809,-0.2074520734748293,1.015277827209008,1.0102917053481264,1.004166692142975,-0.2603510065796042,0.002434575846306093,5.927159551417029e-06,0.05895297600168279,-0.1064352105777786,-0.2333333501481118,-0.2427777886973564,-0.2500000041233032,0.23553378386048454,0.0034701202064150597,1.2041734246970096e-05,0.0002664545014282456,-0.10411224596916302,-0.005555555756925862,-0.015486111882311176,-0.03055555761277697,-0.2777008149674749,0.005186894927280965,2.6903878986653008e-05,0.9415450735441896,0.09179422245232116,-0.2473121932891774,0.04330210253751978,0.0681512277704091,0.11904356331479558,1.0,5.0
