,1_m_energy,1_m_kurtosis,1_m_max,1_m_mean,1_m_min,1_m_skew,1_m_std,1_m_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xm_correlation,2_xy_correlation,2_ym_correlation,2_yz_correlation,2_zm_correlation,2_zx_correlation,User,activity
10,1.0803677060147958,2.249985394061435,1.0535553766864258,1.0394037418029352,1.031580826109093,0.395330847858194,0.002756434759245576,7.597932581977216e-06,1.0202980634270264,3.236929926095215,1.025000070391787,1.0100944827007017,1.002777800259721,0.3895856394556608,0.002688560591757805,7.22835805555308e-06,0.05975203453146217,-0.193189787533679,-0.236111109602691,-0.2444166773269352,-0.2541666797730656,-0.16991400732595416,0.0035457956214755785,1.2572666589275385e-05,0.0003176080563072972,0.15138420767842442,-0.002777777878462931,-0.017111111969132713,-0.03055555761277697,0.057374171848773386,0.004991750572918216,2.4917573782229336e-05,0.9519466634324009,-0.014091150037590405,-0.3181473207547637,0.058475668794823396,-0.03553738593538643,0.012376244612297364,1.0,5.0
11,1.0798932132456345,2.1764201842835136,1.0535553766864258,1.039175135219001,1.031580826109093,0.27207270862176336,0.002878320189350107,8.284727112420435e-06,1.0195242885827018,3.407533216148592,1.025000070391787,1.0097111485409238,1.002777800259721,0.46351019724648557,0.0027777614549025225,7.71595870034218e-06,0.06003842308683772,-0.5886150445936793,-0.236111109602691,-0.2449944544054147,-0.2541666797730656,-0.15336659619794604,0.004025570556338963,1.6205218304063186e-05,0.0003305015760950093,0.18231440366780483,-0.002777777878462931,-0.017450000875243562,-0.03055555761277697,0.08986871070907818,0.005109154468848565,2.610345938655527e-05,0.9427352600330979,-0.017868843260940716,-0.34897975460261593,0.06635530500102063,0.002462888594263702,0.057246932170138716,1.0,5.0
12,1.0808311392617873,0.061052493765411775,1.047448825571471,1.039626345015622,1.0316705801689254,-0.4281947112014476,0.00286966044171975,8.234951050771193e-06,1.020354352131124,0.09245011362329025,1.018055610975516,1.010122260538367,1.002777800259721,-0.2539328064393619,0.002720385629240489,7.40049797177817e-06,0.06015434111094388,-0.4085332253018392,-0.2333333501481118,-0.24522223179903904,-0.2541666797730656,0.25572847424737977,0.0045254903262629265,2.0480062693099326e-05,0.0003224460197191145,0.024655026678249037,-0.002777777878462931,-0.017150000855252572,-0.02916666876851397,0.0570609450598514,0.0053326578121341344,2.8437239341315215e-05,0.9253617480835256,-0.020564788416514983,-0.3967941612847793,0.20200863801777802,0.005617842187530855,0.12071978862597627,1.0,5.0
13,1.0805830086274932,0.3145430197420884,1.0456498410546107,1.039507678646155,1.0305527700473145,-0.37048871603855443,0.0026118864792262753,6.821950980365028e-06,1.0211613292077923,-0.16482584478549445,1.015277827209008,1.0105222614007436,1.002777800259721,-0.3238600979950668,0.0024724224569121628,6.112872805443576e-06,0.05914085377445996,-0.1919500614957088,-0.2333333501481118,-0.2431555658308857,-0.2527777878898114,0.027434623776773803,0.004036054865490164,1.628973887724682e-05,0.0002808256452415182,-0.12078069895219423,-0.001388888939231465,-0.01582777856876965,-0.03055555761277697,-0.05591238349914752,0.00551622932476234,3.0428785963367984e-05,0.9283360263032792,-0.026886665011858598,-0.39508933568444826,0.23657203011713632,-0.09052190077234373,0.030687275131396283,1.0,5.0
14,1.0881579804388612,20.651715682485623,1.3107410926920164,1.042486529725041,0.8952442567969048,3.0250078095619175,0.03722038701492576,0.0013853572095408543,1.011449895628558,17.596474955821538,1.244444501707358,1.0048944806310856,0.7597222555526885,-0.8287990263792214,0.04054075278386917,0.0016435526362827961,0.07169526808688918,8.302544357042695,-0.1250000020616516,-0.25763334365403395,-0.6194444670871705,-2.6397407349500512,0.07308690104903579,0.005341695104951548,0.005012816723414692,5.590121669696922,0.1361111128157555,-0.033794445878310646,-0.2930555552564648,-1.7766595727272816,0.0623401743705842,0.0038862973405548434,0.7748007474782631,0.32141460361670093,-0.29546107820090856,-0.34110798980284796,-0.18107173509410418,-0.17983462017946683,1.0,5.0
15,1.0914479530473273,20.358531063708973,1.3107410926920164,1.0440663682074713,0.8952442567969048,2.918607114895219,0.03713337279168693,0.0013788873748863952,0.99051056141853,17.17760362979137,1.244444501707358,0.9944222482790558,0.7597222555526885,-0.06455969410745557,0.04051567134644236,0.0016415196246529304,0.09601647306258707,2.8217171948775763,-0.1250000020616516,-0.30026667758679715,-0.6194444670871705,-0.8294583909369367,0.07668060415638839,0.005879915053788727,0.004920918566211344,4.958819931376176,0.1361111128157555,-0.02559444546864542,-0.2930555552564648,-1.839681128342646,0.06544444076214992,0.00428297482667055,0.7959171429229045,0.3255328415678528,-0.24780335530404352,-0.5155613604621611,-0.16715546106163529,-0.2625398557525911,1.0,5.0
16,1.0865855382002185,1.1943068772309018,1.0567482553872174,1.0423878291041702,1.031979105495749,0.278806731933952,0.0036338347144684647,1.320475473207611e-05,0.9812686319446552,-0.39091778828061896,1.001388908376467,0.9905833478073205,0.9819445192586254,0.28882285872016394,0.0036491446289812295,1.3316256523222554e-05,0.10524820254503577,-0.3535540208357921,-0.3027777984392437,-0.32434445694919717,-0.3430555658058971,0.012378999274564016,0.007005146656900416,4.907207968468308e-05,6.87037105266511e-05,-0.301441359660652,0.02500000071622943,0.0036555557374408233,-0.01388888996212549,-0.26485959956524596,0.007454050863403838,5.556287427421151e-05,0.8126815306031288,0.23488183119202802,-0.3753831192471463,0.08833903925781512,-0.11035888879755117,-0.06600593217536059,1.0,5.0
17,1.0861486284640087,0.7025662053151112,1.0567482553872174,1.0421751090414182,1.0278585511468699,0.07305817178715644,0.004444047338413648,1.974955674606143e-05,0.9842264987162823,-0.10133767811857908,1.005555584026229,0.9920722348492863,0.9791667354921171,-0.010597412952122827,0.004388232418271591,1.9256583756769736e-05,0.10185631183990437,0.6562117740706226,-0.2861111201521233,-0.3189500122526209,-0.3444444576891512,0.6460495564736,0.011300989932352342,0.000127712373451129,6.581790782298897e-05,0.5061913651487795,0.02500000071622943,0.004333333547383259,-0.01666666765065148,-0.2429853506800603,0.006872339075422734,4.72290443675822e-05,0.6876638024333901,0.32852651125578114,-0.459468322054603,0.1945450921192645,-0.2935956176464923,-0.15843740664938893,1.0,5.0
18,1.0858206969194855,2.554067789898769,1.0589428775933718,1.042018035158801,1.0225345452384376,-0.16288324651387587,0.004380419566639699,1.9188075579799922e-05,0.9821121168003614,1.2331348634123924,1.005555584026229,0.9910055686058838,0.9736111679591006,0.22649691744359685,0.004490037218770791,2.0160434225946937e-05,0.10362483782687264,1.1433873651640378,-0.2861111201521233,-0.32170001176311497,-0.3444444576891512,1.186472363044694,0.011596472358823393,0.00013447817116895498,8.374229225207677e-05,-0.2509902098072243,0.02361111187196644,-0.0025166667928358125,-0.02500000071622943,0.2159477073528767,0.008815869709840187,7.77195587408777e-05,0.6718086900053692,0.3805541569906624,-0.42898467872861823,0.43832634215530347,-0.2112352236716934,0.14333517055298325,1.0,5.0
19,1.0859250624203656,3.8992949356071898,1.0589428775933718,1.0420696731266692,1.0225345452384376,-0.010205731736905083,0.0039902957136895454,1.5922459882689158e-05,0.9796840590694572,3.1987715967878967,1.005555584026229,0.9897833453045833,0.9736111679591006,0.1654108610613829,0.003611175636961764,1.3040589480986202e-05,0.10614734593422276,1.636165532815506,-0.3111111254268394,-0.3257611233636946,-0.3458333495724053,-0.3349492859952462,0.005210088206854116,2.7145019123200336e-05,9.365741668617236e-05,0.42749386935242484,0.00972222266958873,-0.007600000376141165,-0.02500000071622943,0.08260954493029529,0.0060034637733510435,3.604157727793835e-05,0.9126344056342274,-0.13331509715410808,-0.5265791718031352,0.14448018895653902,-0.012663747065811335,0.06646279843184223,1.0,5.0
20,1.0860406131315836,1.373814589769466,1.0568440857522061,1.042126916197086,1.0321706775041335,0.33622009103397826,0.003486011797079139,1.2152278249374928e-05,0.9803299725482918,0.7669575204577845,1.001388908376467,0.9901111206771044,0.9805556273753712,0.2174995406409041,0.003159301276521571,9.981184555830828e-06,0.10560398162236093,2.16446861814079,-0.3111111254268394,-0.32492778988695314,-0.3458333495724053,-0.5444258706130318,0.005100691104157707,2.6017049740033563e-05,0.00010665896093248703,0.05103720855843363,0.005555555756925862,-0.008505555970977938,-0.02500000071622943,-0.24051800466980847,0.005869607116995161,3.445228770788025e-05,0.8876698857352466,-0.06270860814620803,-0.5149215759656418,0.17145771128960965,-0.02968590425137935,0.07364380592831232,1.0,5.0
21,1.0859142856611173,0.38499804395904835,1.0519217574765394,1.042068653307389,1.036190229983754,0.32958974074491476,0.00269005591821056,7.236400843099658e-06,0.9801960370816583,-0.0191176343151902,0.9986111246099586,0.9900444538667083,0.9819445192586254,0.0897142663927941,0.0028370132187860576,8.048644003566827e-06,0.10558378868943402,-0.428153850235816,-0.3138889091933476,-0.324900012049288,-0.3361111307015555,-0.06861019272568827,0.004885317298503544,2.386632510705797e-05,0.00013445989002502324,-0.03727099029346537,0.005555555756925862,-0.009966667172656951,-0.02500000071622943,0.004503400551599997,0.005938560557955743,3.526650150050762e-05,0.8384533510528103,0.284521317250886,-0.28340711390648465,0.12474828575033461,-0.04311655558001421,0.04856035033114451,1.0,5.0
22,1.0857699213445453,4.710637721331748,1.0586304184657551,1.0419937020871763,1.0230946758764985,-0.3957941317595101,0.004372944750401227,1.9122645790061655e-05,0.9781844970645874,4.687696401242125,1.005555584026229,0.9890222411103589,0.9708333841925924,-0.8098720910898869,0.004425153280215733,1.9581981553404058e-05,0.10724770047944836,0.3410715274029137,-0.3125000173100935,-0.32742778934469957,-0.3500000009102386,-0.13246969828956937,0.006236893429424428,3.88988396499976e-05,0.0003377238005111845,0.4051929893340134,0.004166666912662869,-0.01567222304100465,-0.04583333489966988,-0.7291030548595838,0.00961639880454532,9.247512596806065e-05,0.8878349242794111,0.15633373641935255,-0.3137798817851879,0.3380187217387685,-0.11793700964406197,0.07879382453169402,1.0,5.0
23,1.0864757008882249,2.6864213719487897,1.0586304184657551,1.0423300992951385,1.0230946758764985,-0.41186483328144524,0.004874426298437514,2.376003173889924e-05,0.9789012331877511,3.730201749753928,1.005555584026229,0.9893833522220234,0.9708333841925924,-0.7042508184308327,0.004680079726446802,2.1903146245898374e-05,0.10668878859870572,0.4056669948321181,-0.3125000173100935,-0.3265666785165317,-0.3500000009102386,-0.10455950862528596,0.006570064258680451,4.31657443631903e-05,0.00088567910176878,-0.6182339844362112,0.004166666912662869,-0.027688890308860292,-0.05555555984850197,0.25358862992054715,0.010930799823058264,0.00011948238477177055,0.9077308918125854,0.030080858520189845,-0.38802918807463427,-0.15188034495836716,-0.13814535497607555,-0.15896086981398888,1.0,5.0
24,1.0865345867119904,0.6328045915321607,1.054072442034318,1.0423643526681943,1.0319819015520193,-0.02747197614705989,0.0033448093526150923,1.1187749605341393e-05,0.9803290149965908,0.19033351595746772,1.001388908376467,0.9901111202881139,0.9819445192586254,0.20404743975841844,0.003003424819746161,9.02056064786726e-06,0.10473821818745137,0.000536461593592108,-0.3125000173100935,-0.3236000128447274,-0.3375000225848097,0.1686086124239847,0.004619005867539417,2.1335215204363558e-05,0.0014673535279491818,0.6317225099821124,-0.01527777880638848,-0.03766111286101268,-0.06111111522555394,0.3552909456407223,0.00701362028464858,4.919086949723403e-05,0.8976513996688815,-0.09870713635457071,-0.5211552194119475,0.14114570517557082,-0.17018069322851848,-0.043939515962252755,1.0,5.0
25,1.0867814630809287,-0.07766399630704068,1.0518511520979104,1.0424842592434223,1.0354984821264965,0.2444512985764744,0.0028398184619806374,8.064568897006072e-06,0.978392480650488,-0.3039836815671282,0.9958333408434503,0.9891333470151472,0.9819445192586254,0.16119227298454925,0.0027809003441884857,7.733406724307639e-06,0.10668200697758345,-0.35734998273724816,-0.3152778010766018,-0.3265833463861038,-0.3388888901561347,-0.03450146402015797,0.005042474296003479,2.5426547025855775e-05,0.0017069754528572531,0.9240284553439935,-0.01805555649491447,-0.04090000176739362,-0.06111111522555394,0.09617926045653101,0.005856835182748607,3.430251835788192e-05,0.8219810750850117,0.19345029217045814,-0.39417619278058835,0.2067908952786198,-0.2014647449142955,-0.005369521062086811,1.0,5.0
26,1.08706746742754,-0.036164678727231614,1.0518511520979104,1.0426214952876665,1.0354984821264965,0.2786190006567401,0.0028136556797726427,7.916658284316853e-06,0.976975144913463,0.16542276850278625,0.9958333408434503,0.988416689306142,0.9819445192586254,0.5310627488137286,0.002761106550822811,7.623709384996641e-06,0.10809221433193017,0.4335994890501742,-0.3152778010766018,-0.3287444559325929,-0.3388888901561347,0.2986543635314472,0.004401650100594428,1.9374523608062935e-05,0.0020001081821477864,1.0046588744736558,-0.01805555649491447,-0.044211112881520284,-0.06805555640787776,0.36726093944470783,0.006757836439172979,4.566835333861412e-05,0.8567747238802417,0.128660312095511,-0.39194710627936485,0.2003407480827077,-0.09333079495970253,0.11180057870231266,1.0,5.0
27,1.0869391709386556,0.12152340912848958,1.051536585589301,1.0425602022850644,1.0355571603848865,0.24054312016997248,0.0027249313725738007,7.425250985236937e-06,0.9774578366014941,0.03828441677513572,0.9958333408434503,0.9886611292207134,0.9833334111418794,0.3899424891037714,0.0026526052808045447,7.036314775752158e-06,0.10714059341430623,0.6690226149519449,-0.3166666686479268,-0.32730001070795434,-0.3416666739226429,-0.2869119700612144,0.003918907529441702,1.5357836224314866e-05,0.002340740922854884,1.6878662019958957,-0.03055555761277697,-0.04811111296894011,-0.06805555640787776,-0.19055303819502772,0.005115310091685941,2.6166397334104024e-05,0.885789594836447,0.07162029580964437,-0.39112640859970454,0.049481846263400846,-0.056589343878159004,0.057527711990166853,1.0,5.0
28,1.0869748595891129,0.08491255547058874,1.051536585589301,1.0425770448729608,1.0355571603848865,0.29092220294589377,0.002827911137605101,7.997081402190977e-06,0.978787691417288,-0.25421722379190026,0.9958333408434503,0.9893333443344094,0.9833334111418794,0.14040030411560303,0.0026933663451047733,7.254222268943046e-06,0.10585967570332114,0.9657302225042312,-0.3152778010766018,-0.32533890042568037,-0.3416666739226429,-0.32603494012715345,0.0037858822947235277,1.4332904749501085e-05,0.0023274924685031547,0.27501356696159895,-0.03333333530130295,-0.04795000188731755,-0.06805555640787776,-0.07405517332195997,0.005329484132057596,2.840340111385371e-05,0.9025538871757333,-0.015560633685979375,-0.43562861611229037,0.03879367541070639,-0.029915795519262996,0.08145215279920592,1.0,5.0
29,1.0875552072114871,13.954733765635176,1.0770732706066313,1.0428445366297694,1.0222949010234617,2.2634772293717065,0.005531911160768258,3.060204109063241e-05,0.9781280617949291,16.654981854737137,1.015277827209008,0.9889777887902786,0.9430555465275099,-2.870974864783528,0.007155408717631799,5.119987391636115e-05,0.10419157401694487,20.23953850932501,-0.2500000041233032,-0.32219445630107657,-0.4541666733469365,-2.5948065713523065,0.019591878742206338,0.00038384171264931657,0.0052355713996119985,11.555811734919677,-0.02916666876851397,-0.06002222456041299,-0.283333336385615,-3.3764988807221052,0.04049026803633145,0.001639461805653964,0.3907782436434701,0.3692423647772942,-0.35981296601617996,-0.3530142944493105,-0.15094133207862495,0.33943974618378725,1.0,5.0
0,1.030764242685687,0.8603666285434852,1.0311235002868318,1.0152587134826543,1.0066494281245502,0.42394102704616704,0.003747473477210397,1.4043557462395384e-05,0.8610554883044044,2.5707390123913316,0.9486111140605263,0.9279222774262988,0.9152778061101435,0.34224994918053536,0.003974739565529432,1.5798554613785097e-05,0.028537146893525756,3.3131280367156006,0.1888888949757315,0.168844449862484,0.1500000073363677,-0.11161254723904544,0.005367858023456294,2.8813899759984106e-05,0.1411716074877577,1.289689191650433,0.401388903342925,0.375672235885809,0.3611111359762717,0.8072030617623328,0.006492092217537767,4.214726136101444e-05,0.7300670231818953,-0.3684626030565884,-0.021165055740906547,0.14989445040959895,0.4600804104546112,-0.23134671034086565,1.0,4.0
1,1.0229232248896132,3.7906499573183203,1.097502597714453,1.0110910605424734,0.9185859959409723,-0.08654675178980513,0.024911332333343042,0.0006205744786222624,0.7887601670413604,-0.31894519057353454,1.062500053991932,0.8846278232745377,0.6819444559620318,-0.7604100789671275,0.0788584551822547,0.006218655953731674,0.07033626234631676,-0.778975338787895,0.4708333273221279,0.24325000809637792,0.1388888965822638,0.9593783913184972,0.10587982838892118,0.0112105380596674,0.16382679550193413,1.5639521645751961,0.5680555646544841,0.3975833489672136,0.1527777789469114,-0.4016420793791312,0.07600911569426207,0.005777385668623717,0.6420150753886565,-0.7874456616854743,-0.1585422175142045,0.512154504725749,-0.5143540576927524,-0.8623651894760427,1.0,4.0
2,1.0072856503321115,4.321996019345791,1.097502597714453,1.003329707684475,0.9185859959409723,0.8209463871278214,0.024851931189210644,0.0006176184838332608,0.6609240395212627,1.8427818979932131,1.062500053991932,0.8097166971144028,0.6819444559620318,1.557954910550461,0.07282943389297361,0.005304126441171014,0.15011482316420344,0.12950859158203754,0.4708333273221279,0.3756666773035965,0.1388888965822638,-1.3023979508216734,0.0950024874324487,0.009025472618352572,0.19624678764664438,4.499657125973959,0.5680555646544841,0.4367333475998951,0.1527777789469114,-1.9344534097004886,0.0743834817028267,0.0055329023502347545,0.6613833453268818,-0.7438586953617048,-0.136969188977249,0.4788758794807856,-0.5089793571166763,-0.8669335074132989,1.0,4.0
3,0.9984169196863698,0.020364380372065227,1.007770777620513,0.9992030521113577,0.9885514024916607,-0.25575851403072686,0.003197064686200213,1.0221222607748465e-05,0.6055638893579228,2.0341613285687656,0.7861111527106587,0.7781722472894653,0.7625000393191966,-0.5000865307593269,0.003448255828837019,1.1890468261108475e-05,0.18830291123973722,1.5843211310223722,0.44861110581392,0.4339222336859866,0.424999992422458,0.6715860627926565,0.0038031841316164433,1.446420953897912e-05,0.2045501190887085,0.27240649827069285,0.4694444840627319,0.4522444567052842,0.4402778031382534,0.26601942861892974,0.005017086072755078,2.517115266143297e-05,0.5457291082487068,-0.37340388375719114,0.21654372825385035,0.01530828807454045,0.6039794416864326,-0.1387004423251222,1.0,4.0
4,0.9974052516424756,0.37391256599988854,1.0102580073039171,0.9986975760712082,0.9920488609502841,0.11938239674228798,0.0029046410670716754,8.436939728519281e-06,0.605066873479942,0.062000287932829856,0.7861111527106587,0.7778555793565959,0.7708333419948633,0.1020125751764684,0.0027570908502878295,7.601549956740866e-06,0.18881973352174625,0.3130111321590765,0.4430555869047616,0.43452223517404825,0.424999992422458,0.1456761976415154,0.0031939735382864034,1.0201466963273766e-05,0.20351864464078664,0.2858577045166024,0.4666667002962236,0.4511055671114753,0.4375000193717451,0.03422475594095438,0.004743624110333989,2.250196970014192e-05,0.5060002557572407,-0.26830712026658277,0.30666908739900106,0.03459400207250268,0.6489546468240025,-0.14224833366058373,1.0,4.0
5,1.008867144485907,-0.5127074214925837,1.029287610642833,1.004375962022879,0.9906838709673458,0.965914467946316,0.009821263942309533,9.64572254245094e-05,0.6977768864375166,-1.1472691745938297,0.9736111679591006,0.831272247601217,0.7708333419948633,0.9219959955102152,0.08240448289225458,0.006790498800739877,0.13928168278523942,-1.1467128034947651,0.4430555869047616,0.34807223302857676,0.1138888913075477,-0.9236446274150797,0.13490813243287247,0.018200204196525457,0.1718085752631516,-1.109121999303666,0.4666667002962236,0.4097444571712959,0.2916666876851398,-0.9219656002669583,0.06271993496104701,0.0039337902415179675,0.933833829375968,-0.9984476263305891,-0.9204984231804443,0.9936155000288892,-0.9002626490798611,-0.9947256501111568,1.0,4.0
