,1_mean_energy,1_mean_kurtosis,1_mean_max,1_mean_mean,1_mean_min,1_mean_skew,1_mean_std,1_mean_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xmean_correlation,2_xy_correlation,2_ymean_correlation,2_yz_correlation,2_zmean_correlation,2_zx_correlation,User,activity
10,1.0667983204568359,5.463752384094088,1.0798603125493162,1.0327906765807453,1.001393133971901,1.7438665075555986,0.011965388837122008,0.00014317053002352396,1.0349377323930862,3.7626985174684955,1.0649203739941542,1.0172322001100857,0.9784592703802504,0.5701266273345338,0.01334785013824836,0.00017816510331313676,0.0226548742281696,3.6193472720891218,-0.12031138375982825,-0.1488940352671397,-0.22605250363817359,-1.7222904452052785,0.02214371083018084,0.0004903439293306683,0.009205713835580616,-1.296912594694931,0.14579354332603192,0.09239354443256499,0.05743529264740241,0.5183978164017008,0.025998189190404277,0.0006759058411800539,0.930926385210595,0.3754954524325786,0.07405905173749645,-0.18125446642449508,0.05899144318905695,-0.19317909315245888,18.0,5.0
11,1.0675229089148093,2.6914466549431375,1.0798603125493162,1.033123553290176,1.001393133971901,1.2274941120455305,0.013432681083886289,0.0001804369211013965,1.0344146092238244,2.0960427844112597,1.0649203739941542,1.0169586531872907,0.9784592703802504,0.5890833392642506,0.014554215305123777,0.0002118251831478992,0.02318476919697643,1.9909977697950771,-0.11441209050913366,-0.15043945636617445,-0.22605250363817359,-1.191427869921252,0.02362884654648834,0.0005583223891174939,0.00992353049400768,-1.0480417157530457,0.14579354332603192,0.09706556525266377,0.058670345973450555,0.507280174788337,0.02251389102486175,0.0005068752890793504,0.9463588463702743,0.2594017912662269,-0.018900543511471975,-0.08973595498282724,-0.027267331686298715,-0.21269535471542947,18.0,5.0
12,1.0650954361660891,4.0848103005055165,1.0602175866534336,1.0320102582761752,1.0122416021376728,0.7115298190745821,0.00712535512707301,5.077068568690563e-05,1.0357704548748203,2.753838055999419,1.0429905580704983,1.0177046452963743,1.001940922863533,0.6751067123069046,0.006942026674159032,4.8191734344735506e-05,0.022573940549382637,-0.4564203055696212,-0.11441209050913366,-0.14940587050850956,-0.18002994596633393,0.1286987703662932,0.015948984546287084,0.0002543701080577042,0.006751040741885895,-0.03979649700065613,0.09846415444699931,0.08190505300959128,0.06734455428672687,0.3797911638626358,0.006559982244827841,4.3033367052456523e-05,0.9418974964683955,-0.05010025088216051,-0.37524034285690083,-0.0677468054795309,-0.3687363233735606,-0.48565834280011144,18.0,5.0
13,1.065597240520365,1.4681099278134675,1.0416900301069776,1.0322726810558907,1.0235175487237491,0.07659363085193005,0.0032337341281887524,1.045703641181267e-05,1.0351365419520184,1.6589417938746247,1.0300150042269205,1.0174103832040169,1.0064493729715869,-0.04536237158304506,0.003575181096509322,1.2781919872837597e-05,0.024102396233668482,-0.8888912864498644,-0.1310150376380695,-0.15482604398789102,-0.1784364310952668,-0.20615230627309347,0.011516011546868451,0.0001326185219476075,0.00635830233467768,-0.7067943599215374,0.10525404466769045,0.0789718651757231,0.05766896025336532,0.1550345867773428,0.011089482019449579,0.0001229766114596955,0.8719013938436062,0.22212942615811485,-0.2265037078177806,0.2805430658532083,-0.2563357044975735,-0.34237727702316134,18.0,5.0
14,1.0665092754488372,2.037213191240013,1.0419153622128074,1.0327155088271558,1.0253221943190427,0.6093282609063497,0.0028343628622428635,8.033612834861556e-06,1.0355632362487734,0.4096725654399984,1.0249293657203256,1.0176232786953467,1.0124473270034045,0.5303484128655058,0.00248203771484625,6.160511217919196e-06,0.024994670296481454,-0.7141505721151895,-0.1310150376380695,-0.1577525032306664,-0.17597361571990786,0.4603487172165017,0.010484140063386797,0.00010991719286871212,0.005951368903582637,-0.6772516300164382,0.10525404466769045,0.0762835562758117,0.05766896025336532,0.5255919337304499,0.011555222943345026,0.00013352317727040729,0.8915556103735961,-0.1861202944572009,-0.5368891356628765,0.5849458798834583,-0.2041372344165142,-0.21814453041822296,18.0,5.0
15,1.0657274267443035,0.9643153475478798,1.0446972694176149,1.0323330785904612,1.023479428850886,0.5915104347752255,0.0040002010359171045,1.6001608327752275e-05,1.0349503335667019,2.873550896786107,1.0306211230059734,1.0173183883373687,1.009373787365815,1.3221664531373176,0.0037105252099594857,1.3767997333744884e-05,0.023832635736533173,-1.039309609771271,-0.1353836765639308,-0.1540464907140458,-0.17597361571990786,-0.24713005321455303,0.010166017625610197,0.00010334791436421717,0.006944457441068853,-1.0944937303851365,0.10209415534734767,0.08239771020416108,0.053878249217693144,-0.18133325958353438,0.012515638467228484,0.00015664120624236938,0.9369679222665831,-0.2911052707724541,-0.5401087572964576,0.4324288338984089,-0.2640516640098727,-0.37328328287351803,18.0,5.0
16,1.0653943208363492,0.45484447781315307,1.0446972694176149,1.0321709386406215,1.023479428850886,0.5028157205049135,0.004201281921765022,1.7650769786149597e-05,1.0358632667602137,0.8752087938916175,1.0319050283584168,1.0177629565240236,1.0088731601149954,0.9818812655627471,0.004695913513783614,2.205160372893557e-05,0.022694564113451988,-0.692999925805168,-0.13043987509091537,-0.15037673175519262,-0.16888921393799514,-0.03555811282618385,0.0090677951658895,8.222490917052899e-05,0.006836489962684346,-0.4171053984955537,0.10209415534734767,0.08129756052330112,0.04310404765037161,-0.72163874142246,0.015148977884797276,0.00022949153095407697,0.9146956514852489,0.1220190040554471,-0.22817846924527357,-0.21695983643062383,-0.3122319927931047,-0.5824251535286284,18.0,5.0
17,1.0660227076614393,0.0441228454780207,1.042699697378102,1.0324781446470586,1.0240158605764818,0.30170443906881733,0.003421336440298106,1.1705543037711717e-05,1.036425640145032,1.1438249080113043,1.0319050283584168,1.0180423379139152,1.0088731601149954,0.8218063307846674,0.003948962247271882,1.5594302830378595e-05,0.022424225089270732,-0.6162789182000679,-0.12207118526095442,-0.14935075449942953,-0.16888921393799514,0.2878532883239743,0.010944175136392037,0.00011977496941602167,0.007172842427136818,0.8122230060184412,0.10039177500113929,0.08354622968288891,0.04310404765037161,-1.330669970886771,0.01395772596275296,0.00019481811405130803,0.8838651918121633,0.2396550874525566,-0.17082153233920833,0.005026899090541555,-0.30528357405191886,-0.5234386126524542,18.0,5.0
18,1.0638740901064412,-0.5075492278389278,1.0412123259958252,1.031435519463433,1.0244632805220262,0.34651242651315434,0.0038741953403162548,1.5009389534928181e-05,1.0394023267227563,0.9043402088381067,1.0353204664272262,1.0194957335799286,1.0119329122326801,1.322519287189118,0.0055755540631812536,3.108680311145699e-05,0.01723713030162421,-0.8519155860437402,-0.08970569419552613,-0.13004874202222605,-0.16498971244049562,0.2367192463379536,0.018103378781146713,0.0003277323232936731,0.00723463308205988,1.1078090867407302,0.10862150895617498,0.08213245753424818,0.02474882861838593,-1.5487525952749623,0.022222304325613847,0.000493830809540196,0.8072015627034261,0.5817661519398448,0.014404532211513919,-0.6599717341065869,-0.4808372570799446,-0.8463725147451833,18.0,5.0
19,1.0645212890733704,0.3749916611538562,1.0477297444841716,1.031745033955085,1.0244632805220262,0.7918951282304851,0.004869403795433339,2.3711093322980603e-05,1.0414900917859204,-0.24732569501716162,1.0353204664272262,1.0205175365950776,1.010573102934608,0.6894468929564594,0.0058645733037634195,3.439322003521459e-05,0.01702381451224546,0.3755409763685451,-0.08970569419552613,-0.12843018745363188,-0.19702881297490335,-0.8503456849902921,0.0231268234415229,0.0005348499624953731,0.006007382775203943,-1.0397196938124953,0.10862150895617498,0.0735095044728211,0.02474882861838593,-0.5611518118217024,0.024694814557402175,0.0006098338660244824,0.6937037529845919,0.4672280648661369,-0.28412036856580236,-0.6366143653161997,-0.18592064592064872,-0.7514692855768693,18.0,5.0
20,1.0648690051410317,0.9402482895213597,1.0590893440109628,1.0318873146246557,1.0108436639784102,0.46230464794436854,0.008852041809119944,7.83586441904075e-05,1.0365089259746318,0.6521919214140595,1.0378326769775605,1.0180636229049342,0.9965851427912183,-0.3006612465601753,0.007479648638043679,5.5945143748588655e-05,0.021250396294730467,-0.635497336551301,-0.10119929827639872,-0.14373669646574005,-0.19791618921004123,-0.21552125308787973,0.02441556019514212,0.0005961195796426083,0.0071096828716701675,0.16805417646522036,0.11592661574881494,0.08217984666212702,0.03710774047384547,-0.7312426292590313,0.018967161261577693,0.00035975320632269345,0.889081412190253,-0.3073053408231739,-0.6930260450377219,-0.36717162905531997,-0.09499661832378235,-0.46218372293535415,18.0,5.0
21,1.0637992796985274,1.8816410977069222,1.0590893440109628,1.0313730680665232,1.0108436639784102,0.5954448475782642,0.008340855125022565,6.956986421661519e-05,1.035656475847194,1.7125045757722543,1.0378326769775605,1.0176488337083658,0.9965851427912183,-0.31520452817926026,0.006914126893833099,4.780515070402614e-05,0.02110396982597078,0.5139116794044414,-0.10175887497269195,-0.14406768710428133,-0.19791618921004123,-0.4050847387928151,0.018761430412011074,0.000351991271104734,0.007038834025362017,0.3131326210361105,0.11592661574881494,0.08303744435910226,0.06515276794434356,0.9702487877536659,0.012044398491465836,0.0001450675350212245,0.961917230976204,-0.6216570972678785,-0.78934817592951,0.3216145616428364,-0.34328719508225797,-0.45530865823305966,18.0,5.0
22,1.0634417387169242,0.18510386754911812,1.039890498698211,1.0312295988415898,1.0254955494940492,0.3515346560332745,0.0027067424113262437,7.326454481272209e-06,1.038395064497391,0.012582040235373348,1.025686463114173,1.0190129652856823,1.0106937261696884,-0.18001243889283464,0.0027781756006087918,7.718259667818021e-06,0.018780969535362048,-0.47969635748395856,-0.11843812121042371,-0.1366787727213989,-0.16176019246280615,-0.21211321315162812,0.01004447799118489,0.00010089153811539764,0.006265704684171191,-0.6282679185899123,0.09304956961666137,0.07890169508617802,0.06515276794434356,-0.16478418494690333,0.00637444366350292,4.063353201917252e-05,0.9090593555438354,0.22624024618383995,-0.1710509238378776,0.53468119753703,-0.06179794682594714,0.02213832619223037,18.0,5.0
23,1.063852895892109,-0.24903306241270817,1.0368534513690921,1.0314287010389704,1.0236831358467082,-0.08530666606775908,0.0027943964802328754,7.808651688737883e-06,1.039318945148427,0.18881082466148147,1.0255647763654043,1.019465263785706,1.0098050934750225,-0.408516378423445,0.0031011699923118685,9.617255321215596e-06,0.018770911605379585,0.016471809151461514,-0.11843812121042371,-0.13677337383947108,-0.15482426164492485,0.11774436316006288,0.008037526502013977,6.460183227057704e-05,0.005763039138302975,-0.7839675041338885,0.09304956961666137,0.07552083360789416,0.058316818732848025,0.024188154369518114,0.007761783448067101,6.0245282294688415e-05,0.9666420961560808,0.3212657558940252,0.10910473487243148,0.6730621163654363,-0.06650499278832146,-0.013351142786876368,18.0,5.0
24,1.0649052398339436,-0.45442168493596125,1.0399961123345918,1.0319363423135055,1.0236831358467082,-0.11663894392092013,0.0035711026742254364,1.2752774309860063e-05,1.0389585596325037,0.2590137175093914,1.0249843835089112,1.019288385106171,1.0098050934750225,-0.5324986991175463,0.003137846549423959,9.846080967731846e-06,0.020341698849020963,0.7525602613412028,-0.11137389012247434,-0.14219887897867164,-0.1680532522275468,-0.26580186967387653,0.011063529412473842,0.00012240168306067381,0.0056049813524195035,-0.5770860225984995,0.09041429493690839,0.07454225397304884,0.058316818732848025,0.024663425776718085,0.006994494590949161,4.892295458281707e-05,0.880624647333036,-0.04717260836224196,-0.49242960101498495,-0.13513869870531195,0.17195832264266633,-0.034223508433037494,18.0,5.0
25,1.0636937541680496,-0.4521451298545558,1.0399961123345918,1.0313491515402904,1.0240867776386686,0.10808962153369625,0.0035790898301535806,1.2809884012308787e-05,1.0368035889031402,-0.5507284550176026,1.0240977115953778,1.0182313048581202,1.0113150565627387,-0.24587713446572768,0.0029471283866193514,8.685565727217582e-06,0.02073915590100615,-0.27063732963108755,-0.11137389012247434,-0.14346506246700477,-0.1680532522275468,-0.08167882131665279,0.012590350335084145,0.00015851692156015342,0.006151009363903501,-0.8691879436543339,0.09041429493690839,0.07825064131133637,0.06776533905432645,0.10351404824820086,0.005303562578904892,2.812777602836031e-05,0.8636726232583328,-0.09506644983180519,-0.5714980717026001,-0.035037015633042956,0.16236666285136367,0.04596792677818613,18.0,5.0
26,1.0625403056158609,-0.07103451403500927,1.0369138157473483,1.0307922831947904,1.023963813899463,-0.10830152725577581,0.0027660499370395736,7.651032254196628e-06,1.0361096605234434,-0.3618530532835287,1.0234406731914811,1.01789130529823,1.0113150565627387,-0.1390385791669095,0.0026497801907748543,7.021335059422822e-06,0.0204268068932224,0.035384452457337456,-0.12448386556105628,-0.14263458927582304,-0.1678592183572934,-0.25716252439812115,0.009111034232595404,8.301094478752532e-05,0.006003838199194779,-0.7352548303845063,0.08786730910504989,0.07735437061681794,0.06921367721684708,0.2265156846514406,0.004510318771994482,2.0342975425005815e-05,0.8954776807711377,0.0849952171578622,-0.3503005792652888,0.23509286565518014,-0.020138767724545918,-0.03888449295088997,18.0,5.0
27,1.0627482982870304,0.5281248157121126,1.0377301944028499,1.0308931030942583,1.0238908648236045,0.3246940604470587,0.0027903657703537517,7.786141132361885e-06,1.0370554808713337,-0.01643287187732856,1.0237378650251556,1.0183563030022715,1.0117916020254234,0.03285402858525993,0.0024455704917365102,5.980815030052357e-06,0.019206641525946713,0.22012574069724034,-0.12448386556105628,-0.13840013922421646,-0.1613353930429928,-0.6932816611924919,0.007250425878416965,5.2568675418418415e-05,0.00648617588974958,-0.27947123905576277,0.09426664209804962,0.08034747062895485,0.0692488027151701,0.3683019039619515,0.005546848525465458,3.076752856445832e-05,0.9369026039443608,-0.26590530607539925,-0.5519837025133782,0.2050980431676378,-0.0433581851243036,-0.14734392614154426,18.0,5.0
28,1.06263715210474,8.673711633051518,1.0563854916182727,1.0308040493569242,0.9894062582600773,-1.3570727852977138,0.008998537148693557,8.097367081641796e-05,1.0316380945320924,32.63125296365504,1.0385867766784787,1.015633128927628,0.9303261173527149,-4.480588735005851,0.011345891294292105,0.0001287292492618934,0.024887511513605066,45.29485069667717,0.26031822794269016,-0.1496385804449188,-0.23520970291182064,5.510750901128766,0.05020972938871009,0.0025210169252874977,0.006111546059042249,3.740646330543512,0.214739872052067,0.07095718788404261,-0.013667766873088611,-0.2596663884447402,0.032977242637164665,0.001087498531950431,0.8572223946415374,-0.674011366239327,-0.6622794000823664,0.6403624075343528,-0.6126082331220907,-0.5788556841152281,18.0,5.0
29,1.0673834551466332,5.779456006347978,1.0563854916182727,1.0330936341701042,0.9894062582600773,-1.427851591347347,0.010100414224882838,0.0001020183675142156,1.0237342445239541,23.740340921821367,1.0385867766784787,1.011730867926343,0.9303261173527149,-3.276616088505682,0.011672959729703059,0.00013625798885126932,0.04021854905308902,39.07393312472158,0.26031822794269016,-0.1922269055047762,-0.24562939268568643,5.21683407010063,0.057448842883326696,0.0033003695486331563,0.0034306615695900875,6.3592410496701515,0.214739872052067,0.049140518337422466,-0.013667766873088611,1.5547013940941286,0.03203330065144382,0.0010261323506257913,0.8212687631201762,-0.5657724856650168,-0.6619745256394939,0.6388253645005137,-0.642706618661452,-0.6454569297007428,18.0,5.0
30,1.0703013243473722,1.1389323878894824,1.0490196250342936,1.0345400881396214,1.0182699934753856,-0.2517395026357148,0.005330527617734226,2.841452468342732e-05,1.0186585525792133,0.4588354887972028,1.0238953418677421,1.00927352593539,0.9982503819957561,0.20321377478188987,0.005075433519767825,2.5760025413582812e-05,0.04935920825510953,-0.5746898913141374,-0.18046392569373987,-0.22160410867580768,-0.2499749992443359,0.32523995172519615,0.015917313904351926,0.0002533608819296752,0.0022835635130492586,-0.16780650927823304,0.07298921421280695,0.04668690135746347,0.028805006067353877,0.6040651340572047,0.01024432608111905,0.00010494621685629602,0.7861793793463356,0.18563507429181914,-0.45489214275475476,0.0668224347111791,-0.20648011689982906,-0.27223135219826455,18.0,5.0
31,1.0704020837756003,-0.6984047970427989,1.0420100713893612,1.0345959201728436,1.0255611193282839,-0.008454605755671028,0.003674335960824847,1.3500744753010652e-05,1.019456328541959,0.17409544717898573,1.0220348211062884,1.0096709579719683,0.9986038186040913,0.18017194783787122,0.004593052496860219,2.109613123891389e-05,0.04862082800756751,0.15553417159554472,-0.1760740030677022,-0.21995271689011825,-0.25583680525051644,0.20934026980957832,0.015622773464729862,0.00024407105073026748,0.00232492722607331,-0.48452002120292814,0.07298921421280695,0.047072912759832414,0.028246725073646936,0.4552065170404953,0.010496180660752141,0.00011016980846314724,0.6780969910139717,0.544814294646317,-0.23796914025085672,-0.046615501081552026,-0.3640364332279209,-0.4373103742313086,18.0,5.0
32,1.0707730272030076,-0.5061425854606765,1.0420100713893612,1.0347773427951674,1.0281203505151735,0.14942024794946016,0.0029946148265574393,8.967717959437643e-06,1.0223802545265106,0.0647011247433511,1.0220348211062884,1.011121033558846,1.0016656916604847,0.3926542217170238,0.003828392257096461,1.4656587274196138e-05,0.04640024363598052,1.3273822515814806,-0.1760740030677022,-0.21503323426463866,-0.25583680525051644,0.1383885311395533,0.012750591100165371,0.00016257757340361638,0.001992529040516245,-0.9301957454544558,0.05734991865645169,0.044084380393200735,0.028246725073646936,-0.2853404269017893,0.007042184998948784,4.959236955941928e-05,0.7231022198785972,0.5666150251940921,-0.15586303732044304,0.1674014427640221,-0.4871421857268539,-0.33452715299029756,18.0,5.0
33,1.0680148367108522,-0.4277601434270908,1.0400423330553965,1.0334446311276095,1.0276566920462051,0.0723502962792346,0.0026649813556226215,7.102125625816186e-06,1.0219247846380588,-0.3500428926385939,1.0166963907841429,1.0108994610224697,1.00442945929441,0.025913338326143513,0.002671273017413019,7.1356995335588554e-06,0.04375872283065932,-0.4648555405968815,-0.19348266253708815,-0.2090351602241595,-0.22653410608527103,-0.3498281183703657,0.007978798972890304,6.366123304979538e-05,0.002331329242133871,0.3532125618426538,0.058979966976614305,0.0480816823641085,0.03462375658613981,-0.3556421792140447,0.004435971323928758,1.9677841586718257e-05,0.8182998402422755,0.2723261960200238,-0.3253909864570969,0.23492796713910183,0.004255532460886045,0.07278380513259307,18.0,5.0
34,1.0683145567527152,-0.48241905755767833,1.0391034422939287,1.033590118430256,1.0276566920462051,-0.14459453500438185,0.002466714996450607,6.0846828737143185e-06,1.0238455593145976,-0.2693486367491511,1.0169891758501555,1.0118494075179465,1.0052383722942033,-0.30608824871621704,0.002529786228399315,6.3998183613988315e-06,0.042405375385757706,-0.5898312508505574,-0.19348266253708815,-0.20585947484430586,-0.2169595968689916,0.2138934164041659,0.005246644197738998,2.7527275337668293e-05,0.0020636220523601824,0.1810404946271471,0.058979966976614305,0.045166169256114316,0.03537167363998213,0.44451806301432745,0.004886510713975194,2.3877986957794363e-05,0.9118056079810051,0.1478772816863308,-0.26258521653962635,0.12511775860426164,-0.29107514722880173,-0.3274327932461293,18.0,5.0
35,1.0690208056766453,-0.02592777823568504,1.0391034422939287,1.0339324933459981,1.0288010115667694,-0.11639447663887298,0.0021093538608166432,4.449373710142079e-06,1.0258265103986068,-0.1305349842640755,1.0173400119674978,1.0128291544153056,1.008171409905197,-0.10560513877776831,0.0019107259668309435,3.650873720322044e-06,0.04125812966961409,-0.3801725427773621,-0.1885939452795623,-0.20304640617970612,-0.21221417286974173,0.44479189053890145,0.00553105165807982,3.059253244434753e-05,0.0019361656084244021,-0.007855415391722964,0.0549442932510754,0.0437771067243483,0.03537167363998213,0.5333270411147705,0.004464284220956138,1.9929833605477952e-05,0.8829392647727038,-0.04119689662039666,-0.4992700740205648,0.5314136167389061,-0.40648595436757273,-0.25634264404898793,18.0,5.0
